,Carcinoid_1,Carcinoid_2,Carcinoid_3,Carcinoid_4,Carcinoid_5,Carcinoid_6,Carcinoid_7,Carcinoid_8,Carcinoid_9,Carcinoid_10,Carcinoid_11,Carcinoid_12,Carcinoid_13,Carcinoid_14,Carcinoid_15,Carcinoid_16,Carcinoid_17,Carcinoid_18,Carcinoid_19,Carcinoid_20,Colon_1,Colon_2,Colon_3,Colon_4,Colon_5,Colon_6,Colon_7,Colon_8,Colon_9,Colon_10,Colon_11,Colon_12,Colon_13,Normal_1,Normal_2,Normal_3,Normal_4,Normal_5,Normal_6,Normal_7,Normal_8,Normal_9,Normal_10,Normal_11,Normal_12,Normal_13,Normal_14,Normal_15,Normal_16,Normal_17,SmallCell_1,SmallCell_2,SmallCell_3,SmallCell_4,SmallCell_5,SmallCell_6
54,-3.0040550996081,-3.28492605173408,0.0649570427326065,-0.32202245065712704,-0.525613596821571,-2.63724417418692,-2.50278114208947,-1.7063229290695,-1.9358543663711298,-0.371090752624892,-0.8457127287601,-2.37739696190081,-3.27579638787898,-0.367881589632978,-1.09594743161387,-0.33681594451674396,-2.9100127013705097,0.141865078857099,-3.17223680351488,-3.21539589890189,0.303279582757243,1.88737172067869,1.04083338363243,-0.114655082835864,0.966893589025429,-0.24592785247556198,0.8222835948445341,0.7868220783479449,1.4759339305757901,1.58620337295032,1.13856285622218,-0.6758108042397429,-1.8131097989349698,1.5766517368987,1.9462925791424701,1.56652425938416,1.2795920791625,1.08131762834198,1.5556230319873998,1.97227644059736,1.64139387871977,1.2175490627905101,2.13951943453661,1.214765230504,1.71795564835777,1.60866052078951,1.70442045307807,1.2081248062599599,0.419497340562141,1.1736707978204,1.03738818019267,1.33789039019228,-0.9049268146799601,1.6343390255439099,0.946633808737327,-2.55355519980409
55,-2.53492885928231,-2.19219880838308,-1.71575370225594,-1.40153168257348,-1.64375080482151,-1.96572360032655,-1.9682636901979198,-1.6421458498035801,-2.31074380114404,-0.20308987689087,-1.68965283876623,-1.65107000117286,-2.06735681418039,-1.4996642082512,-1.59995944622226,-1.15176017489023,-2.09690422758176,-0.74070200252932,-2.0444125894141902,-2.7004226883360802,0.968789884090365,-0.476606232582482,0.10176620733701801,0.487554123653656,0.0974701515033427,0.4601737825417,0.527475658202059,0.9206040840375171,0.469140107917925,-0.32461859244270197,0.6904320095437929,0.6148140475081171,-1.18063404376551,1.47236591920456,1.7141577952746698,2.6211859010710095,2.01450254789478,2.2750678047910897,2.66254674746875,2.25067737646177,2.34905467453809,1.59885103180203,2.0646281096679897,1.81260899901842,0.717572508365464,1.64797962805951,2.80446389974904,2.73829406409868,2.03278220067537,1.9418266888578701,1.1362873443787902,-1.4680820362312401,-0.47188263909316,-0.299220599102844,0.12466694086883301,-2.2766604283404304
56,-1.6665291585942799,-2.0819867296416597,-1.77985069625333,-1.97258466638298,-2.36011517184265,-1.98560244408842,-1.7581567114739298,-2.2884160477333597,-2.19698422483061,0.10762051812964699,-2.16548764484179,-1.53080103919543,-2.11255207366098,-1.60917895800921,-2.28706613965017,-1.39677729443315,-1.83905260801521,0.496944596224486,-1.94253400968429,-1.60437451633747,1.65829349362254,-0.9466333219735341,0.314633302086396,0.252770555490391,-0.0423805786931197,1.4820693956696698,1.18891550771748,1.3197483990243,0.161439073439249,-1.49766889703972,-0.7547933818415681,0.99309972928545,-0.9196096036984649,1.60803060050845,1.41449160949313,2.25490755096752,2.3370247289112798,2.19282185284235,2.53407822377322,1.90582789578546,1.98328466002509,1.81690876285655,1.6770794528022,1.7384544120188898,1.39505171101687,2.6250649648805,1.99513081579794,2.6308814956487003,1.56791369408048,1.8059408061000901,0.7843887818076619,0.64307220426628,-1.1056280005301202,-1.40141066677082,-0.5607731413802829,-1.0789410676756601
57,-2.39082434641275,-2.34606775117829,-0.0754332313289421,-1.94027082901018,-2.7406860206979604,-2.59184547513356,-2.38113975069843,-2.32331583701899,-2.15631652639267,0.315329997147842,-0.7988153562483651,-1.55121525190702,-2.2695286039465095,-1.4199869445430902,-1.9366766158806101,-0.5640674508812429,-2.45080821283713,1.9566930349111298,-2.21145920860054,-2.24395121406394,0.48676162255666494,-1.31060281691878,0.8940900229614369,1.2256067512043503,1.4932997186386499,1.72440566613092,0.78489635361422,-0.19337475351319897,1.42518703033478,-0.004609519639805271,1.48051625164545,0.15597959987256302,-2.3170062031774803,1.10599162947263,1.3323885035651102,1.83771144626358,1.6763633092273602,1.34974402837022,1.20021917759143,2.47978731596223,1.94178766745044,1.28743301707905,2.15552544269368,0.433114347755339,1.30019005075068,0.43871871434923,1.60333357158388,2.30685097656841,0.80943381312868,0.596858763871973,1.0308290116668901,1.52206998608789,-0.44679435830122904,1.21183165275079,1.73640077528979,-2.6345529721665897
58,2.34359089071615,2.80910442034199,2.77769693087492,2.5692246373041896,0.6781975106114039,-0.28056076754438797,2.7953086007119703,-0.88310347541695,1.4066538477056598,0.213989139126007,-0.892012133242448,2.96703368091926,3.1286978501351204,0.436236363650943,3.66023059729346,1.1424364502104098,3.30453816718938,-0.833217847704647,3.6428013814308304,3.6237910456499303,-1.02822773863763,-1.59334161836937,-1.01244832336327,-1.6938215097353202,-1.4840482547502198,-0.9735690795504929,-1.4915466578591103,-1.82923703687087,-1.64242910040383,-1.4227359942655,-1.42511032190317,-1.57920609315623,-1.32550642383568,-0.985695636765294,-0.49892779722820296,-0.40263157778465897,-0.79084119741938,-0.680903736784506,-0.840331968356465,-0.605353258727264,-0.559417276353603,-0.818827510784256,-0.7971759447664221,-1.18287477937038,-0.7589035899270071,-0.5676756024561321,-0.6901196102729561,-1.04303446736105,-0.6870669879690661,-1.02815752540115,-0.5419305991357299,-0.43773975209266797,-0.6667120387991929,-0.9824534195914442,-0.47743336786042995,-0.0652014920552606
59,-2.46186782863691,-2.2864611382276,-0.7728968067479249,-1.4452790768861399,-2.27970932791108,-2.21757867716292,-2.2517368741699704,-2.3728027281222794,-1.5046981450994799,0.7049825438858299,-1.1813516500715802,-1.6879856179067099,-2.10620942804859,-1.7670878695306997,-0.904714712196805,-1.69189772451807,-2.2279508264662597,1.13249012822401,-2.14337451020331,-2.341614485433,-0.16483529950977,-1.49026349488425,0.845123605697864,2.18515356125491,2.8261465035816604,1.19405183846836,0.554088302140073,1.3394790106333,2.0068167451332,0.28818760384083003,1.02118879628438,-0.338743394463901,-1.21885494527784,0.299163751272681,0.222542919711541,1.23587903905478,1.12275239376982,0.7105495729398741,0.546629127700765,2.50309337123291,1.62472739432471,0.5371166844243971,1.59490070756696,-0.0158537310148663,0.802856714397524,-0.7671656893120821,1.13993854491439,0.934327899263293,-0.661243253061549,0.31612374208349603,2.89789645295043,1.66881284475957,2.63703299167869,2.2960065197525803,2.78667472467902,-1.6725568007582399
60,-0.837097276345271,3.0241051988880803,0.514963649722318,2.3852018280008,-2.36251946604902,3.1401942094179702,-1.44817048610748,3.32591417614804,2.89961674302595,-2.3396806165489905,3.46467751111929,-1.6955036015510498,-2.0006601137865903,-0.22272940102134,3.34065881352579,2.39775673509588,2.85752408291178,-1.17337301808725,-1.96896014779624,-1.77628220568878,0.15061264132087301,-1.4605002036396202,-1.3511799501455,-2.0610699931426,-2.18811645520138,0.907622642089167,-0.9078687702903001,-0.70464139637541,-0.24123972560013102,-1.51199518038095,-1.8940448051753,0.101044977196589,-0.20871092500733698,-0.528351003598542,0.40362469629725606,0.9088248771387629,0.577669041203641,0.326908002027605,0.336609091722105,0.637000184529575,0.5818388511350021,0.29869537790344103,0.10532405513898001,0.21169521456129503,-0.17412061403471202,-0.7632093674880249,1.19107344097714,0.45613898798595504,0.8264095375184871,0.486360178959276,-0.205626187254754,-0.945558354203465,-1.80628621811534,-0.9471044297332459,-1.0534541839326501,-1.0800106492597499
61,-0.8290129207434,1.8779475031936599,6.3618577733368005,4.052323019058609,-0.596163478341498,-0.644198178920943,1.5358831499456103,-0.6467549939917839,-0.614184044524676,2.42716540913371,-0.654325094729177,0.878135251037229,0.304747858562662,-0.785621302631997,-0.8028697920848109,4.42996950088968,1.06104097581908,-0.7485818135196001,0.0379996136266412,4.76645910493536,-1.21631443407318,-0.7958397403893879,-0.37201918020353003,-0.441289007326748,-0.658323045809787,-0.658744022743587,-0.686002213816832,-0.7571444821705,-0.732600263743173,-0.8531506191912858,-0.7421449835152909,-0.7284632204809129,-0.96163832374918,-0.6040391957773179,-0.94869057193617,-0.8356725253390759,-0.919920250830352,-0.7148157164842119,-0.654848460763938,-0.9328559417155351,-0.9553846035673199,-0.8318080253428229,-0.9559755252950228,-0.7857597377573811,-0.727002374775172,-0.877225995519137,-0.7250951797731879,-0.6641179899619761,-0.6141805987021409,-0.8125932204993,2.11138578365845,-0.707380328940538,-0.6906211192969259,0.7809369879148079,-0.9230092130205629,1.18052980088705
62,-2.02567807845318,1.21947706273764,1.8245037929322099,2.13256349467492,-2.6030132745665897,1.80379065325124,-2.50761451984136,2.3825798934449502,1.89037034112766,-0.683420130364713,2.4923385975654,-2.50038517684871,-2.94070377400148,1.50192885689533,1.5977680234815401,1.9069169391402399,1.20221997593031,-0.138711712717299,-3.47220570641322,-3.03060529866935,0.246379290143274,-1.1957408551818898,1.09377865370223,0.24298876903489,-0.851079481680049,0.44997268626352505,1.01434849444344,0.38268360665520296,-0.101160767751328,-0.7460727591645729,-0.30271082943210104,1.02239953529983,-2.26810963114507,1.3782044213233602,0.794662007170343,0.7363691211164459,0.703958633316047,0.8605469861194,1.2660436656972,0.47610379180086704,0.8061968612242991,0.262705420776168,1.24072816613858,0.43108853764333005,0.114847060904284,1.1470271763281101,0.0338192239348345,1.6028714643212398,-0.14180313912947,0.8161267793279201,-0.362568160321642,-2.7058744976435096,-1.8504778342361299,-2.4737488923863102,-1.4089667076567098,-2.76765675626158
63,-1.22786793674562,-3.85992275440679,-0.0958247653151307,-1.29675756766084,-2.5994977940476702,-3.07049139160474,-1.15095331749625,-3.04823317337214,-1.3908024662843002,-0.46733036395513294,-1.83608800113076,-0.622593438834674,-2.24994903439608,-1.6149199585416298,-1.67328729508984,-0.9790736865522741,-3.13007653060534,-0.14889788475946,-2.1190531388301204,-2.5278603312368797,0.46871597965790796,1.86126108379253,0.8867455977549829,0.41856990101704,1.7496321365317602,-0.22722418275028697,0.7761770214442409,1.14127257453286,0.7161740818255551,1.3920013872284298,0.797822677457303,-0.478415287308989,-1.3444816937944202,2.06920228984736,1.15130401443632,1.48366512865288,1.548905889832,1.4698821218682,1.98491868863216,1.40989227019544,1.79729420596373,1.1682357172993,1.6466270715681899,1.04148479304812,1.23610021279448,1.22369612479001,1.5301711420303898,1.34752547724305,0.699869541097732,1.19177238994471,0.29783165957681296,1.62264634955243,0.77751100832956,1.25494468847954,0.878379626857889,-1.88063085856359
64,3.60842233358181,2.6236620423277004,3.3298118560767502,3.67885652380391,-0.943372100997652,-1.09572226336984,2.7385102681066202,-1.0146303930923,2.93023011300971,-0.753245744614292,-0.9095758480352671,1.01505445446997,0.921221024775027,2.57337984116531,3.10785981285985,3.37741295631878,3.40983856797785,-0.65688938735739,1.7006175130309098,1.7741153006759598,-1.07750123426478,-0.830647920925228,-1.5027782005536698,-0.8434827514791171,-0.817396251988193,-0.629109294903222,-0.919438913173609,-0.895646605448685,-0.6247141369226441,-1.01451422739701,-1.03307110920878,-0.9771177996347199,-1.26247707876497,-0.57935248272454,-0.713068245850362,-1.20712501872589,-0.337685046684531,-0.8499461630551111,-0.7597900938641059,-0.4000221346411671,-0.492849212615851,-0.6716236891885419,-0.839653051296698,-0.823436784416695,-1.21719620943149,-0.7760720104151491,-0.47544982834189103,-0.513890857885656,-0.9135439659656001,-1.00376506141478,-1.22519272093279,-0.8857347166092551,-1.05154652186363,-1.2012139461349598,-1.0455466338153399,-1.00395695017478
65,-2.1801983821412096,-1.9328523250793799,3.2924135813358997,-0.524110855239627,-0.6283568183713989,-2.25826468587544,-2.31051157597214,-1.6724367889317802,-2.43198003350268,-1.06859144330138,-1.6049613433944199,-1.5502134715648201,-1.9736703946230598,0.142450750101435,-0.6566002550587839,0.604241977767666,-1.8391737248746898,-0.9368900261585429,-1.08132783165962,-1.79445523210545,0.170676511009651,-0.7979848492461021,-0.174293815728262,-0.930732886181678,-1.0931631374969102,-0.00416506587446008,-0.41192724075691206,-0.192608310069938,1.39344804837677,-0.977925473533193,0.440539212174095,-0.6373067589332011,0.20849284731399498,0.8598631276258429,2.87601199052953,3.0391495769668,1.57073736598992,2.23498628087904,2.02921943284918,2.35507651832982,1.69026987678271,1.79786558000316,2.49419585336655,1.8430967820414998,1.8629163288543897,1.14431265130528,2.28966314136134,1.09304459931906,1.6022220443442499,1.40857655529651,-0.49982348687135103,-0.10895506688633802,-1.6887950521688,-1.04889811212323,-1.4113879320254998,-2.02090825817408
66,-0.6397076691993211,-0.5255398978200779,-0.621261612849057,-0.69697885051411,-0.7061225436924109,-0.61200167207186,-0.6386284010428361,-0.49049901340960494,-0.8240392268394581,-0.6440500376089039,-0.47230126122803395,-0.6647295153467211,-0.5707425686412549,-0.708479965177896,-0.6391858150287281,-0.258202230653267,-0.21001978726205103,-0.698597009369962,-0.5722573808105229,-0.579331248933853,5.365674130110599,-0.05168842673853599,5.30925637172691,-0.29500922573157695,-0.60102239698681,-0.158134752626993,5.3924539454375005,4.12891060861788,0.0830056256637453,3.2548692046621297,1.6817948588855902,0.41903325107587897,2.64725609635057,-0.620678932434771,-0.6181853841885571,-0.612719366702533,-0.5995247633569499,-0.6445099237802271,-0.450676647237631,-0.6531048477794079,-0.7839658857775721,-0.71829677924281,-0.874983651548798,-0.7413017655087251,-0.827550398630813,-0.47996063660615007,-0.78682332840754,-0.679145925970307,-0.6521846420470799,-0.38122705173945004,-0.632026301105967,-0.605073529973415,-0.651229406454876,-0.9481748572751659,-0.587095076887943,-0.8552844802902528
67,1.94574481889828,2.21894525881341,1.5653684604395401,2.45164694728969,-1.95665839271667,-2.2197945680729396,1.8571483932631898,-1.8522467012775201,-1.0980930762568701,1.8519393481878799,-1.57559337616189,2.4777925931917597,1.5836651300333202,3.7272304628550805,2.6683511127514903,3.01767859659698,2.2389298069852,-1.29956726990399,1.87365630082103,1.62239783742645,-0.689898490921426,-1.6699843496499198,-1.13975772066643,-2.2172295624774705,-2.10416935222925,-1.49861211486827,-1.5393947051179702,-1.17126325361591,-1.1710693945533401,-1.65672707998378,-1.6422196575074801,-1.85911701525644,-1.7393669186702299,0.38625734274095297,0.698029284833131,0.685523231424755,0.28597608224092996,0.7899664302052081,0.24766430952836105,0.0814094643523706,0.46652846134453796,0.832832928395119,0.353651045469698,0.296989277671166,-0.40623907798105796,-0.0438540166935812,0.369941411498885,0.302031088028057,0.686605094152631,0.949439246768053,-0.9476248973465459,-0.5550507084727739,-1.40590100198903,-1.3077535290077198,-1.7146214955718702,-2.05153203923677
68,3.02435800635064,-0.685727651411448,-0.35311053577087104,-0.935874344944375,-0.7576750084905051,-0.863771842008825,3.75314156163531,-0.667966405539874,-0.816811165493926,0.5618272498313349,-0.5875140871014181,0.76622909442545,2.47076098231796,-0.73105788950134,-1.0303342672209101,-0.873017847090185,-0.386358813826914,2.03285728966699,1.86052902758723,1.39123989430145,-0.8982356419551579,-0.526911095456977,-0.476035787281713,-0.7990151318577651,-1.2189687403482499,-0.687953492341194,-1.14905805174697,-0.824118244580414,-0.656873115423505,-0.9272716991723821,-0.66535040615723,-0.5220444407642321,-0.475207564584539,-1.07137028547887,-0.99565563846138,-1.082268798108,-0.9358061226221709,-1.0171312336970502,-0.941407288379041,-0.9928357552403728,-0.9216796901993801,-1.03829618307283,-1.21631346897024,-0.7855706216551659,-1.32069547242275,-0.9692235607475971,-1.22082290051788,-0.8380810290790741,-0.902977504526264,-0.9190828647144901,2.52909226868728,3.57300386485307,4.601959832684179,2.3197013974384304,3.2389595113191896,3.5618217068649702
69,-1.7351073218116901,-1.91181839919516,-2.093271494206,-1.7841054002631203,-1.67507466244636,-2.04334773112758,-1.9301544541757198,-1.44651581106747,-1.96618018943342,-0.0768166149943594,-1.99279739853172,-1.71742241230831,-2.16273975379711,-1.92773959530574,-1.8596664185486698,-1.3068291061267598,-1.7419426993003702,-0.9075602106616091,-1.9187960523814198,-1.43975769738034,1.46993682130979,1.2250177142663898,1.1353400786713899,0.6229478556553,1.31276847635828,0.932276575191437,1.6539944070700499,0.6466240818929251,1.86012089007521,0.7984532137226801,0.532259863361459,-0.0101324306643003,0.48668634475897,1.7406151598544,1.41208824852942,2.04817398314387,1.71479680575884,1.4757305925461701,2.03783508955138,1.6444469772580002,1.88144114480258,2.12609005026315,1.55665429620225,1.9874545964583399,0.336629373958594,1.6927092544770102,2.02639276622196,1.53850917548118,1.76520184409983,1.73133423089975,0.321591623518518,-1.7508951065078202,-1.51101405265832,-1.86789336517375,-1.3712173809548402,-1.56532577633715
70,0.8906375291843341,3.60478612455683,3.0903703181672,2.5913723466904903,2.22845515511805,-0.494935855208078,0.8691433399943951,-0.320824264218851,3.46283364560096,3.20269717621431,-1.15748487868579,2.11255087534777,0.478102906473497,2.09944411698816,2.62612897765048,2.5918093899809502,2.87727789472902,-0.398432394929783,1.94754613329786,1.64432558674063,-0.556529038284427,-1.2689692663238101,-0.561320173219721,-2.00360426154491,-1.1703260094163401,-2.10114545189876,-0.917128356317557,-1.87884577942945,-1.4248018419871598,-0.8840766017987209,-1.8528532265956,-1.75431761655258,-2.18943512455723,-0.85778700838499,-0.6186136182227479,-0.17375375642674498,-0.622462088693643,-0.863935222050003,-0.691090404734293,-0.21591277433844197,-0.215220800570849,-0.569226898372735,-0.42954036933904,-1.06373174414908,-1.0526084528123,-0.534288825011712,-0.63936128390553,-1.11011820712075,-0.878799158444703,-0.985330721386417,-0.827363694353847,0.11783601159960701,-0.637000368245674,-0.6642174222501639,-1.08351107067552,-0.7664134978765899
71,-0.0491384903175049,-0.493708727692376,0.581288876594451,-0.88055887467715,-2.57545789482316,0.9863198741440999,0.0558928493394752,-0.662465540934463,-2.20658855251853,-1.4518835325178798,-1.33333881228239,0.22801206809084099,1.11938681232573,-0.621409531476235,-2.13674304482868,1.26587280143374,0.369047198713769,-2.3518427503303703,-1.2107653468558999,-1.58271576361699,0.23102952080531697,0.0522290398831124,0.525496346379441,-2.59438382947626,-2.41314145974228,-0.00155063899950569,0.638333608185759,-0.8800147620365859,-0.456266209427389,-2.7525814438522596,1.3692110013958303,-1.4856078992455501,-1.6501297383181202,2.07987965115569,0.769135359371317,1.92273275425924,1.4662046011698502,1.04674258153233,1.9373498673787002,0.687126772755917,2.22197024621219,1.34713068217137,1.6355071689277199,2.59151265191017,2.6524473376877205,1.3582990584635601,2.7088279195856804,1.8494753283074299,2.2611510987595898,2.11199243982438,-1.05269317911234,-1.7956941266997901,-0.999802593550097,-0.28333879744372,-2.54305802662942,-1.60472594935946
72,-1.91570260759381,-2.77477968586288,-0.697073925412413,-1.17440349018027,-1.8831849180501001,-1.2461981945852099,-2.0639647189287,-2.37001268082425,-2.2069792743044303,-0.254614948244445,-1.6516098406078201,-2.12188471021656,-2.5336791629537596,-1.13849965882082,-1.8782513369696598,-0.144603846300852,-2.52056224013525,-0.22855423664381103,-2.12617074434819,-2.61622286980152,0.691640736197742,0.38966963279510797,0.727317464141187,-0.162374149574392,-0.445826271014573,-0.0575276516114656,0.743985279128001,0.9130172358371809,0.704884778395195,0.0593667345487727,1.1899436478938898,-0.7860916059565021,-1.6579874415179199,1.86885932272621,1.66859160927474,1.63980380101896,1.95637319833092,1.98145098220489,1.75854504010612,1.7732782637856002,1.82685826990105,1.63240817914577,1.88552391096954,1.4494849855415202,1.6329372287576398,1.5287311766031102,2.16699764412668,2.09881868549889,1.93458735704795,1.8840497664246,1.32814354918168,-0.0554522110343107,-0.535712619276532,0.7208442013095981,0.7637471909422899,-1.67193483106442
73,-1.12154516889724,-1.2347098323219299,-1.3192708393466,-1.08098566831556,-1.27858664456848,-1.2090475179736102,-1.30001280637272,-1.3081976140872,-1.1837160791387,-1.20442053393918,-1.36317819561212,-1.30446739814408,-1.16238168979477,-1.43758419974395,-1.0918154751478102,-0.45669351649262896,-0.862840444775866,-1.01901651095306,-0.957238695781003,-1.13288327835625,-0.0574152675328001,-1.18027269986195,0.517966259844888,-0.941919031110374,-1.14395348695355,-0.0354960933927613,-0.4741973863004129,-0.811513364792146,-0.657534542426074,1.32800431104113,-1.09590781410585,-1.15532271484504,1.02259371476013,1.2815414449306002,2.50837332411973,3.6441723945774003,2.4251244153728,2.43910985907458,1.10479337767292,2.37952158963048,3.41729468518031,2.88973254205864,2.44960188221706,3.46456997183306,-0.38960086673061,0.688937534342353,1.24588775334164,0.24658174308477696,3.1866144051781298,1.6111771781069197,-0.903782020678724,-1.2630563296097,-1.28430492986148,-1.5125776670690398,-1.1084112592880502,-0.807740802046244
74,-1.07700298032038,-1.6283670079188002,-1.03086886760217,-1.32750748082876,-1.37404544884036,-1.30251415442893,-1.45381156808032,-1.04789969860188,-1.1905120762376002,-0.547890014783055,-1.22010762420077,-1.0279793048146801,-1.26562916623766,-1.2067792301054299,-1.3297927316195002,-1.1250033180988301,-1.09356868969999,-0.653611363517392,-1.1707848918282902,-1.21954493902169,0.476919773780601,-1.10282838368404,0.150271356950689,-1.06881980582011,-1.20485531229963,-0.26897514613254897,-0.29014005634171997,-0.544632766279051,-0.7935375435764951,-1.6907067606806399,-0.77659465983438,-0.9613207064774341,-1.23925490543958,2.16795159058365,1.34914079157157,2.81970472285044,2.22749227193468,2.3172502453932102,2.7494660221212404,1.5505704929968203,2.6702256703817797,2.9716313390203704,1.6189783998851002,2.7427182706064506,0.708609388443616,1.9815845108870602,2.9169857697642203,1.62407190738922,2.95425330262456,2.5530199727083502,0.7061554975880641,-1.19772686800486,-1.05992454622757,-1.46010362286107,-1.1148010689901102,-1.18955858804594
75,-1.19262500619373,-1.5429122238686201,-1.30822531111546,-1.67270938310656,-1.4565401629550099,-1.39949886657347,-1.67175815546769,-1.29488543343025,-1.9935310345561101,0.0410948070105546,-2.08308456830877,-1.61136357443598,-1.4973401665208501,-1.60279058791919,-1.8134762730579799,-0.9276992307141401,-0.953468639049444,-1.7419331853413897,-0.803516309658096,-1.8143908764116499,2.5669534937881697,0.678862665414985,1.15642189616974,-0.45453055712585205,-0.76407202714303,-0.20007813614644895,1.11655453199264,2.66148213152322,-0.732293189104058,-1.11412291573692,0.932003178927483,-0.8359479417237871,-1.16819509833619,3.54815227572962,1.50179405546853,-0.32016159951459805,2.26456361416344,3.09753391198565,-0.0736405606797499,1.7064400711529801,1.8907553151367,1.09376945404604,1.1954945625373898,0.481175448461995,3.4220806949348503,2.50239064842045,0.7035394639447651,2.6359623814818502,-0.57591791681354,0.8250377352381291,0.7625817306679191,-1.2120835213843102,0.0196913052062149,-0.499108852926651,0.6915069694227679,-1.16394103750658
76,-0.726733107738958,-0.5160721744700529,-0.9609956381878659,-0.9772051712705692,-0.5927026916233629,-0.7419564572704029,-0.670502025450162,-0.7325011124410121,-0.7239036050967741,-0.739816701632946,-0.8380897659398561,-0.6787498716498961,-0.41044572844082,-0.877208887244024,-0.869551325227042,-0.7378649165391881,-0.591315201029495,-0.677172831666915,-0.9547376357694202,-0.6872066740738619,3.3587340008138997,1.99661812446029,2.08147158412121,2.9390050519039703,2.93728014980986,3.41835870456833,2.1795330226854097,2.7903811520046697,2.09132466295488,2.5565643015004,2.7012413050249795,4.2151957248888,2.74256447164563,-0.9183756616676461,-1.10085561533297,-0.920369197643235,-0.639683921608192,-0.8375736930535251,-0.9039225374558879,-1.15619041794156,-1.1326191043168101,-0.8275007213581279,-1.1080294773426,-0.7606678609329199,-0.875691591665097,-1.00851577496501,-1.14058321053903,-0.8403427566245251,-0.855105492300336,-0.891298987535515,-0.9782250862633229,-0.8452012608448359,-0.737111049851934,-0.9610802133163551,-1.05712239335154,-0.807474707708725
77,-1.42838681080696,-2.00957249474137,-0.8093695922733749,-0.625654626341833,-1.4862332641544802,-1.09256040996256,-2.29192959846113,-1.96852752581732,-1.80950676662523,-0.8867970104655659,-1.3964300064151698,-0.9080358552623671,-2.10821133648106,-1.18184163301812,-1.9031666658565602,-1.4911463443946498,-1.41642856667537,-0.955730240710313,-1.07470424671326,-1.6162821707988602,0.444588874143705,0.470168481028119,1.7334465120491898,-2.05504079214175,-2.0600566268083,-0.0461980620967353,1.0583348598945699,-0.7203935918207471,0.699154539095397,-0.408384923104752,0.777808662512308,-0.516338180061899,-1.62311646016809,2.05455102367128,3.03183894249529,2.39878452752964,0.87580116305636,2.5975942030367203,0.862639161418544,2.2083849523811803,1.43286299999861,1.70355713981,2.17229047519697,2.38371659169358,-0.126132861050733,0.6847790840364361,2.21685099083388,1.99076021373981,2.37963360579377,2.91162376311904,0.0878666061947477,0.172102109870539,-0.0538354563711039,-0.13114026631488698,0.287206005474532,-1.43519310215965
78,-0.928931789881745,-1.98630788118098,-0.671265277605807,-0.7472160095215871,-1.9783434630593602,-0.902025797518611,-1.5617511320322202,-1.09480515992324,-2.22227663334791,-0.686693106723027,-1.9032858601535902,-1.4570216019211497,-1.78966800529153,-1.87318943132132,-1.80929214814069,1.8687888091536697,-1.72271600596125,-0.177798295001258,-1.6916473941022399,-0.858075522633937,1.6727343954626999,-0.515086393985319,0.6575758717035369,-1.30981953347858,-2.05489972809944,0.9151573223598001,0.564196712252905,-0.27414779654758303,0.13473702837260698,0.422228227223648,-0.738009681799872,0.6318913757855439,-0.236676859417358,0.7201708498418249,1.1676205679512,2.6986025780414904,2.6016765033034703,2.40513008315255,2.5364324219311096,2.5412351154777797,1.7545285675322801,1.9126062188283401,1.2746323687889098,1.5447528684588998,0.31732036152423,1.1659887471502601,1.7972553286647799,2.85930331230947,2.35993341387203,1.67807527996815,0.171488462140692,-1.6841474906967,-0.759034842279837,-1.29599400183664,-1.32227431543506,-2.12166163235401
79,-2.18505446879021,-2.11082954911906,-1.36469666046356,-0.6454161278250229,-2.4473235466695,-2.09812194615928,-2.2342629376191603,-1.9221944344703301,-1.7298009059658102,-1.0736799214381,-1.78845906561638,-1.90490658291274,-2.12368944965065,-1.3263009278271298,-1.6701227022449898,-1.4664471623261202,-2.12646718229872,-0.77571335862248,-2.55167843953361,-2.12230937462117,0.41460689785358795,1.48008036209323,1.46714854912685,2.39998351077825,2.233665890147,-0.7561516700268579,0.94895169533967,0.793489903871363,1.8938358897519199,1.0627773442394801,0.75159883136713,-0.30209495201195097,-1.5215212562742,2.2710509524749,1.37940207207239,1.5913601481414699,0.992645498813395,1.76911417179519,1.2392157290373402,1.43014510160091,0.746692071273565,1.32152552987819,1.19477788712805,1.19603390471395,1.1291749273850902,1.6069378561398797,1.2317241042990001,1.83631366762326,1.8374987259158502,0.951880792076643,0.04504089437589799,0.72780322125627,0.819799326341547,0.308916286221818,0.6238148033704829,-1.44976392401654
